epoch,loss,lr,val_loss
207,1.1086975085635145,9.765625e-08,1.2941936870416006
208,1.1086901015594226,9.765625e-08,1.294183866182963
209,1.108682912938735,9.765625e-08,1.2941994110743205
210,1.1086752645107878,9.765625e-08,1.2941801011562348
211,1.108666765589674,4.8828124e-08,1.294176415602366
212,1.1086628406989474,4.8828124e-08,1.2941872199376425
213,1.1086591762654923,4.8828124e-08,1.294174039363861
214,1.1086553385277755,4.8828124e-08,1.2941814462343852
215,1.1086514787513668,4.8828124e-08,1.2941540022691091
216,1.108647714142038,4.8828124e-08,1.2941517035166423
217,1.1086434516586174,4.8828124e-08,1.2941599806149802
218,1.1086393664864933,4.8828124e-08,1.294179807106654
219,1.1086356519651013,4.8828124e-08,1.2941733519236247
220,1.1086317992010037,4.8828124e-08,1.2941782653331757
221,1.108626957701034,2.4414062e-08,1.2941609740257263
222,1.1086248479971366,2.4414062e-08,1.294173796971639
223,1.1086227933899695,2.4414062e-08,1.2941686073939005
224,1.1086206796790372,2.4414062e-08,1.294174700975418
225,1.1086187823479916,2.4414062e-08,1.2941795329252879
226,1.1086166425913322,2.4414062e-08,1.294174736738205
227,1.108614334539205,2.4414062e-08,1.294178730249405
228,1.1086122669091745,2.4414062e-08,1.294163445631663
229,1.1086103004567764,2.4414062e-08,1.2941741983095805
230,1.108608053511932,2.4414062e-08,1.294164123137792
231,1.1086056302575504,1.2207031e-08,1.2941840926806132
232,1.1086044311523438,1.2207031e-08,1.2941860338052114
233,1.108603410360192,1.2207031e-08,1.294185221195221
234,1.1086025588652666,1.2207031e-08,1.2941698630650837
235,1.1086013267020218,1.2207031e-08,1.2941722869873047
236,1.1085998801624073,1.2207031e-08,1.2941717465718587
237,1.1085988283157349,1.2207031e-08,1.2941890199979147
238,1.108597706345951,1.2207031e-08,1.2941965321699778
239,1.1085967857296728,1.2207031e-08,1.294183260202408
240,1.1085955515629102,1.2207031e-08,1.2941902558008829
241,1.108594051930083,1e-08,1.2941919207572936
242,1.108593414811527,1e-08,1.2941804428895314
243,1.1085924871829378,1e-08,1.2941832482814788
244,1.1085914163028492,1e-08,1.2941865126291912
245,1.1085904626285328,1e-08,1.2941931664943696
246,1.108589460869797,1e-08,1.2941804726918538
247,1.1085883509211178,1e-08,1.2941735605398814
248,1.1085873561746933,1e-08,1.2941571871439617
249,1.1085861690905916,1e-08,1.294162424405416
250,1.1085853817082252,1e-08,1.2941608448823294
251,1.1085843699319022,1e-08,1.2941506683826447
252,1.1085832509673943,1e-08,1.2941586176554363
253,1.1085823473810148,1e-08,1.2941628058751424
254,1.108581459822775,1e-08,1.294165352980296
255,1.108580344865302,1e-08,1.2941610038280487
256,1.1085792830010421,1e-08,1.2941532850265502
257,1.1085783002757226,1e-08,1.2941527644793192
258,1.1085771492549352,1e-08,1.294152675072352
259,1.1085759892183191,1e-08,1.2941606442133586
260,1.1085750696037997,1e-08,1.2941627502441406
261,1.108573897546079,1e-08,1.2941657463709513
262,1.1085728657345812,1e-08,1.2941521108150482
263,1.1085718018668038,1e-08,1.2941504776477815
264,1.108570805116862,1e-08,1.294136106967926
265,1.1085695829712043,1e-08,1.29413693745931
266,1.108568526115738,1e-08,1.2941480775674183
267,1.1085671627220988,1e-08,1.2941455562909445
268,1.1085660066925178,1e-08,1.2941419204076132
269,1.1085647685187203,1e-08,1.294146200021108
270,1.1085636645805936,1e-08,1.2941530684630076
271,1.1085621609407312,1e-08,1.294171190261841
272,1.1085609999023567,1e-08,1.2941747585932413
273,1.1085599350328206,1e-08,1.2941742599010468
274,1.1085588922019767,1e-08,1.2941520790259042
275,1.1085578804256535,1e-08,1.2941483000914256
276,1.108556506012668,1e-08,1.2941644231478373
277,1.1085554491572018,1e-08,1.2941475371519724
278,1.108554236027373,1e-08,1.2941435237725576
279,1.1085529297339816,1e-08,1.2941359659036
280,1.1085518237923373,1e-08,1.2941340843836466
281,1.1085504664092505,1e-08,1.2941565016905467
282,1.1085490399048108,1e-08,1.294160435597102
283,1.1085477646659403,1e-08,1.2941421965758007
284,1.1085463692160213,1e-08,1.2941390335559846
285,1.108545430568086,1e-08,1.2941238522529601
286,1.1085440781937927,1e-08,1.2941349565982818
287,1.10854278091623,1e-08,1.294139136870702
288,1.108541174095218,1e-08,1.2941600243250528
289,1.108540135271409,1e-08,1.2941621820131937
290,1.1085388760606782,1e-08,1.294173965851466
291,1.1085377901542086,1e-08,1.2941472291946412
292,1.1085363386058007,1e-08,1.2941463053226472
293,1.10853523767295,1e-08,1.2941320737202961
294,1.1085335126444071,1e-08,1.2941315511862437
