epoch,loss,lr,val_loss
404,0.9074261248612604,3.90625e-07,1.1930435518423717
405,0.9073122569492885,3.90625e-07,1.193036178747813
406,0.9072721360110435,3.90625e-07,1.193037788073222
407,0.9072387974803188,3.90625e-07,1.1930163701375325
408,0.9072081216243135,3.90625e-07,1.1930255750815073
409,0.9071829489299229,3.90625e-07,1.1930286844571432
410,0.9071538623641519,3.90625e-07,1.1930461804072061
411,0.90712628194264,3.90625e-07,1.1930369973182677
412,0.9070999437019605,3.90625e-07,1.1930258532365163
413,0.9070736300043699,3.90625e-07,1.1930331925551096
414,0.907046855497761,3.90625e-07,1.1930265188217164
415,0.9070220574611375,3.90625e-07,1.1930370112260182
416,0.9069957557846519,3.90625e-07,1.1930182794729869
417,0.9069735067231315,3.90625e-07,1.1930044670899709
418,0.9069483159970837,3.90625e-07,1.1930394291877746
419,0.9069208703121218,3.90625e-07,1.1930211067199707
420,0.9068932703563145,3.90625e-07,1.1929992258548736
421,0.9068693528656199,3.90625e-07,1.1930110057195027
422,0.9068442082204738,3.90625e-07,1.193040633201599
423,0.9068186899193195,3.90625e-07,1.193021869659424
424,0.9067813513659629,1.953125e-07,1.1929782390594483
425,0.9067463954957593,1.953125e-07,1.1929872294267019
426,0.9067284529950438,1.953125e-07,1.1929753323396046
427,0.906712990848958,1.953125e-07,1.1929865181446075
428,0.9066985444862301,1.953125e-07,1.1929728349049886
429,0.9066842854523859,1.953125e-07,1.192988650004069
430,0.9066699893534684,1.953125e-07,1.1929841458797454
431,0.9066549354240674,1.953125e-07,1.1929952482382455
