epoch,loss,lr,val_loss
563,1.5073212705740409,1e-06,1.5293711272875468
564,1.5106011178313183,1e-06,1.508997124036153
565,1.4946014811010921,1e-06,1.493316326936086
566,1.5134147345518865,1e-06,1.5533384450276693
567,1.508793735704502,1e-06,1.516497863928477
568,1.5004409611726008,1e-06,1.5084938597679138
569,1.501355247337277,1e-06,1.5212783137957255
570,1.4590700934914982,1e-06,1.5170789869626362
571,1.4824726020588594,1e-06,1.5159213161468506
572,1.4878730954242354,1e-06,1.545035104751587
573,1.5300911644927593,1e-06,1.5213532026608785
574,1.51622762599913,1e-06,1.5417366234461467
575,1.4913653375721778,1e-06,1.5326591753959655
576,1.4887523821422033,1e-06,1.4998314587275188
577,1.5035833030187784,1e-06,1.5151931579907736
578,1.459904659695986,1e-06,1.5006958508491517
579,1.4930454252146874,1e-06,1.520445388952891
580,1.4530136765552168,1e-06,1.4876138114929198
581,1.516244729026025,1e-06,1.5193861103057862
582,1.501661614209664,1e-06,1.5318969249725343
583,1.4571101835795812,1e-06,1.5422166085243225
584,1.5224391883160888,1e-06,1.5088444352149963
585,1.497947744962548,1e-06,1.525471871693929
586,1.5085055888200007,1e-06,1.5540951132774352
587,1.4986023652453382,1e-06,1.515229466756185
588,1.4732773975163949,1e-06,1.50466250816981
589,1.5025446174525414,1e-06,1.5447737423578898
590,1.497525832232307,1e-06,1.566183898448944
591,1.4946797735550825,1e-06,1.522370041211446
592,1.4675774313822514,1e-06,1.5165946722030639
593,1.495942765925111,1e-06,1.4794624718030294
594,1.4618068733135192,1e-06,1.4847066076596578
595,1.457354597684716,1e-06,1.49958558400472
596,1.4797917574393649,1e-06,1.5419545618693034
597,1.4697562766676189,1e-06,1.4904489934444427
598,1.502089390233785,1e-06,1.5407679041226705
599,1.4974844085068262,1e-06,1.5283653823534649
600,1.5224175603449845,1e-06,1.5145583279927572
601,1.5281786437795943,1e-06,1.5130997355779012
602,1.4933868285988559,1e-06,1.48417294104894
603,1.4977822434000607,1e-06,1.5051324717203776
604,1.5010941910142659,1e-06,1.4985883863766989
605,1.464276068350848,1e-06,1.5268321259816489
606,1.5053869245433007,1e-06,1.4752841671307881
607,1.443350327115099,1e-06,1.5447026173273721
608,1.4817777240977568,1e-06,1.5306950831413269
609,1.4943325078787923,1e-06,1.5613908004760741
610,1.5610671083466345,1e-06,1.5211147793134054
611,1.5093346513619943,1e-06,1.4731830914815267
612,1.4637255788851185,1e-06,1.5340474319458008
613,1.5028398587924092,1e-06,1.5306086866060893
614,1.4955960031317062,1e-06,1.5216313322385153
615,1.4556887520461523,1e-06,1.4868692326545716
616,1.5065183138647,1e-06,1.533018213113149
617,1.5184153989583504,1e-06,1.5460249773661296
618,1.5004539469710918,1e-06,1.5291542784372965
619,1.4853573917340832,1e-06,1.5386578337351482
620,1.509205729019742,1e-06,1.5369181768099467
621,1.5323994229821598,1e-06,1.5375954214731853
622,1.50281209404729,1e-06,1.5445886866251628
623,1.5006655725110478,1e-06,1.4959351738293967
624,1.4663155048835177,1e-06,1.5090697081883748
625,1.4602638152467102,1e-06,1.541851488749186
626,1.4807827061965686,1e-06,1.4980968475341796
627,1.4962425953199883,1e-06,1.512234123547872
628,1.4804753916604179,1e-06,1.525364850362142
629,1.4878855462835616,1e-06,1.5016215173403422
630,1.4848661613063652,1e-06,1.501867618560791
631,1.4762805139317232,1e-06,1.5115343809127808
632,1.4753928344790674,1e-06,1.52861088514328
633,1.4853264594278415,1e-06,1.5178387753168743
634,1.496500163519082,1e-06,1.476418028275172
635,1.4451233228715528,1e-06,1.5088223083813985
636,1.4982052620719462,1e-06,1.538578498363495
637,1.5117360824296455,1e-06,1.5400024223327637
638,1.53159805806745,1e-06,1.5283648832639058
639,1.4886211247003378,1e-06,1.5374238467216492
640,1.4601908932213021,1e-06,1.5144202788670857
641,1.5049873810856282,1e-06,1.5059481517473856
642,1.4766884551328772,1e-06,1.530406748453776
643,1.4958119913309562,1e-06,1.5449045515060424
644,1.5107873227415967,1e-06,1.456873353322347
645,1.4768084247573083,1e-06,1.5179699023564657
646,1.5094411413208777,1e-06,1.5140592257181804
647,1.4964025771918417,1e-06,1.4804510585467021
648,1.4656208402970259,1e-06,1.5016206630071005
649,1.4584955047158634,1e-06,1.4822218052546183
650,1.4857427512898165,1e-06,1.49713299036026
651,1.5048294698490816,1e-06,1.5291806864738464
652,1.477679933820452,1e-06,1.4975895078976948
653,1.4655213105578382,1e-06,1.5190799371401469
654,1.493124348776681,1e-06,1.51028826157252
655,1.5116733272536462,1e-06,1.5695666591326396
656,1.48158413322032,1e-06,1.521330083211263
657,1.4803606902851778,1e-06,1.5244166231155396
658,1.4650440326257914,1e-06,1.5074755986531576
659,1.4613491046328504,1e-06,1.5137665756543477
660,1.5628400179518371,1e-06,1.5485931499799093
661,1.5210485909165454,1e-06,1.5069879142443339
662,1.4914080445505993,1e-06,1.524992831548055
663,1.480428509351586,1e-06,1.4964530515670775
664,1.4696277650464482,1e-06,1.4766013916333516
665,1.4793824468340193,1e-06,1.4941679922739666
666,1.4744538118859298,1e-06,1.5123560253779094
667,1.465719070755133,1e-06,1.492646126349767
668,1.4941837597294014,1e-06,1.5146233328183492
669,1.504291197832893,1e-06,1.5188845443725585
670,1.4997987136119555,1e-06,1.5522244763374329
671,1.4833193085774654,1e-06,1.516370301246643
672,1.4916485077192803,1e-06,1.5241969831784565
