epoch,loss,lr,val_loss
403,1.5167154043662447,1e-06,1.4994332512219748
404,1.4571021745184891,1e-06,1.5019676558176676
405,1.4657996832823552,1e-06,1.4584930543104808
406,1.4847243783854638,1e-06,1.4935630504290263
407,1.4446786632056998,1e-06,1.5115002616246542
408,1.4749498607731666,1e-06,1.5266121411323548
409,1.4773374074647407,1e-06,1.4739299726486206
410,1.4482725898758704,1e-06,1.435400623480479
411,1.4307693092762923,1e-06,1.4541049599647522
412,1.4667354211085986,1e-06,1.5346303351720174
413,1.4450415292707812,1e-06,1.4805744433403014
414,1.4747906522590573,1e-06,1.5007690652211507
415,1.4743870086028796,1e-06,1.5387191987037658
416,1.4571211678641183,1e-06,1.4719768651326497
417,1.4543406462469022,1e-06,1.4734447344144186
418,1.4771390542262743,1e-06,1.5024538516998291
419,1.4703494891399096,1e-06,1.517819848060608
420,1.4264420361078085,1e-06,1.4629303018252056
421,1.5039981192901355,1e-06,1.534756190776825
422,1.4672150030857374,1e-06,1.4600589227676393
423,1.5080495652030497,1e-06,1.5614146820704142
424,1.4566566924087139,1e-06,1.5034967827796937
425,1.4435174525284968,1e-06,1.4649093039830525
426,1.4843910221292191,1e-06,1.4973316645622254
427,1.4877490125784354,1e-06,1.5148375113805135
428,1.4739712947556953,1e-06,1.4924998847643534
429,1.4994744793707584,1e-06,1.5020064481099447
430,1.4715970664465128,1e-06,1.4807701047261557
431,1.5279320989336287,1e-06,1.4457498129208883
432,1.500006281027273,1e-06,1.4862097469965616
433,1.4532953701099427,1e-06,1.5029745777448018
434,1.4773460867024268,1e-06,1.4810237065951029
435,1.4478409540753405,1e-06,1.5035244512557984
436,1.4424434008718539,1e-06,1.5369848362604777
437,1.445899979407046,1e-06,1.4936333068211873
438,1.4406583239050472,1e-06,1.4740487019220987
439,1.4893233916338753,1e-06,1.4750932065645854
440,1.4773736771415262,1e-06,1.5076504635810852
441,1.4530169633256287,1e-06,1.4804684114456177
442,1.464904394470343,1e-06,1.4835338060061136
443,1.4676462001159412,1e-06,1.476709455649058
444,1.4409730935297091,1e-06,1.4459554688135783
445,1.4487542254584176,1e-06,1.5144877823193867
446,1.4497589724404472,1e-06,1.5052442208925882
447,1.430705470197341,1e-06,1.5333171415328979
448,1.4557920854632593,1e-06,1.4483135855197906
449,1.4688481573297196,1e-06,1.492415197690328
450,1.4879917868045198,1e-06,1.4721288251876832
451,1.4854672205548327,1e-06,1.5311270372072856
452,1.457866565520022,1e-06,1.5548791686693828
453,1.4835809489258198,1e-06,1.5267755270004273
454,1.4489167648203232,1e-06,1.4847739895184835
455,1.458517427204036,1e-06,1.5428387745221457
456,1.47201020276847,1e-06,1.5020373876889546
457,1.4472514741560991,1e-06,1.4597669609387716
458,1.4473787706439234,1e-06,1.5270713075002034
459,1.4582744816772075,1e-06,1.4952743911743165
460,1.4333106810305298,1e-06,1.4951468157768248
461,1.48051225037134,1e-06,1.474664781888326
462,1.483651728189292,1e-06,1.4604686872164407
463,1.4091730127815438,1e-06,1.4292885665098827
464,1.439385012418282,1e-06,1.5668564597765604
465,1.4735864701391268,1e-06,1.4854572017987568
466,1.455052672314043,1e-06,1.4436735320091247
467,1.4925230020234566,1e-06,1.5202610762914022
468,1.4440855599251115,1e-06,1.4890158398946127
469,1.469145030534568,1e-06,1.4542137678464253
470,1.4781977078493904,1e-06,1.4747103913625081
471,1.4669600454699092,1e-06,1.480291290283203
472,1.467743276547985,1e-06,1.4650106755892436
473,1.4661257236945529,1e-06,1.5063020006815593
474,1.3912265521137654,1e-06,1.4894330151875814
475,1.4515953885407007,1e-06,1.4785539841651916
476,1.4568554253137411,1e-06,1.4943840209643047
477,1.4452505131729512,1e-06,1.4843666855494182
478,1.4757163865225655,1e-06,1.4734227752685547
479,1.4575371281439518,1e-06,1.5398062213261923
480,1.4301707003296924,1e-06,1.472040781180064
481,1.425884166685473,1e-06,1.4629644004503886
482,1.451210049020142,1e-06,1.477429605325063
483,1.4472888016901095,1e-06,1.4607475733757018
484,1.4748987650670926,1e-06,1.4834842324256896
485,1.4363288819289006,1e-06,1.5114134160677593
486,1.4625669046610343,1e-06,1.4592790381113687
487,1.447744622951796,1e-06,1.4974962425231935
488,1.4665560221471707,1e-06,1.5164871263504027
489,1.451027125871482,1e-06,1.4890645424524942
490,1.451329796254134,1e-06,1.4713328997294108
491,1.5120086239165618,1e-06,1.5086522722244262
492,1.4773832810025256,1e-06,1.4633330806096394
493,1.492949079064762,1e-06,1.4785569421450298
494,1.4648418526689546,1e-06,1.488465634981791
495,1.4733884955654626,1e-06,1.4634683346748352
496,1.4955641512109452,1e-06,1.5269952464103698
497,1.484014982936763,1e-06,1.4846704522768657
498,1.4828355652945382,1e-06,1.4724049123128256
499,1.47000254001938,1e-06,1.4835696117083232
500,1.5317774079426998,1e-06,1.507105529308319
501,1.5111006007475012,1e-06,1.4312517821788788
502,1.477229732425273,1e-06,1.5213111273447673
503,1.4721687541288488,1e-06,1.4775085457166035
504,1.4679349210081982,1e-06,1.4856158121426901
505,1.4648783407291444,1e-06,1.5113469672203064
506,1.4480431580743869,1e-06,1.5313146336873373
507,1.445076402495889,1e-06,1.5236535882949829
508,1.4742648050564677,1e-06,1.4674124185244242
509,1.5015780244554793,1e-06,1.470630046526591
510,1.4220336735749446,1e-06,1.4979965098698933
511,1.4603393338307613,1e-06,1.451375880241394
512,1.4764192274638586,1e-06,1.4733938439687093
513,1.4670903893078076,1e-06,1.486354997952779
514,1.4923095843371224,1e-06,1.5156500013669332
515,1.4709420364443995,1e-06,1.4512051630020142
516,1.5029152361284785,1e-06,1.4999170676867166
517,1.4254622599657845,1e-06,1.5543723551432291
518,1.5114631021724028,1e-06,1.496262666384379
519,1.451912305936092,1e-06,1.4922922015190125
520,1.4814911028918099,1e-06,1.4438831861813863
521,1.4905413539469743,1e-06,1.4932746847470602
522,1.474907299049762,1e-06,1.5118327323595684
523,1.505231048880505,1e-06,1.5041647815704347
524,1.4436457066976724,1e-06,1.5015416363875072
525,1.4758276077879577,1e-06,1.4951566727956136
526,1.4642866359037512,1e-06,1.5089464310805003
527,1.4535319093896562,1e-06,1.4364222852389017
528,1.4617921564759326,1e-06,1.5206502715746562
529,1.46116716420951,1e-06,1.5103065141042074
530,1.4318074859490915,1e-06,1.4840218277772268
531,1.4812587509636117,1e-06,1.4920598292350769
