epoch,loss,lr,val_loss
200,1.2916092750199315,1e-06
201,1.3006694770421243,1e-06
202,1.2812983881343494,1e-06
203,1.300929717543952,1e-06
204,1.295465804711737,1e-06
205,1.2985044113714688,1e-06
206,1.2923941824974035,1e-06
207,1.293105676720038,1e-06
208,1.3067383629705769,1e-06
209,1.2921361776714775,1e-06
210,1.291760838593698,1e-06
211,1.306528875723431,1e-06
212,1.2870613561334834,1e-06
213,1.2973054027316546,1e-06
214,1.2929862777793448,1e-06
215,1.276821508752778,1e-06
216,1.289743064027844,1e-06
217,1.2936225208369168,1e-06
218,1.2749572811704692,1e-06
219,1.3026665659865948,1e-06
220,1.3076931974703214,1e-06
221,1.2944705285608569,1e-06
222,1.3018819346572414,1e-06
223,1.2952358560128645,1e-06
224,1.2920781783383302,1e-06
225,1.2977717982398138,1e-06
226,1.294629824482632,1e-06
227,1.2853515104011253,1e-06
228,1.3143059521010427,1e-06
229,1.307512317040954,1e-06
230,1.2908619927236127,1e-06
231,1.2808039102088722,1e-06
232,1.2921384918167935,1e-06
233,1.288187249140306,1e-06
234,1.2729899732753485,1e-06
235,1.301241616006652,1e-06
236,1.2916791350753218,1e-06
237,1.287427468131287,1e-06
238,1.2932295704931522,1e-06
239,1.2956450517330105,1e-06
240,1.296685572625812,1e-06
241,1.3028359491415697,1e-06
242,1.2920079596516258,1e-06
243,1.2952433948966389,1e-06
244,1.31169421765138,1e-06
245,1.280697302786188,1e-06
246,1.3001123375764199,1e-06
247,1.2948507373581832,1e-06
248,1.284487414239633,1e-06
249,1.2841178594213543,1e-06
250,1.2857272335977266,1e-06
251,1.30835031780731,1e-06
252,1.2823442415356234,1e-06
253,1.2975766243356648,1e-06
254,1.2902305985139275,1e-06
255,1.2964689910211145,1e-06
256,1.2850188689199762,1e-06
257,1.2875447138792737,1e-06
258,1.2942580717179912,1e-06
259,1.2912748413856583,1e-06
260,1.2998238623342933,1e-06
261,1.2980218188529866,1e-06
262,1.3022674601086062,1e-06
263,1.2868319464853717,1e-06
264,1.2854494930116416,1e-06
265,1.2977706882287356,1e-06
266,1.2840347061253556,1e-06
267,1.2846921198697203,1e-06
268,1.3042896994035251,1e-06
269,1.2829952197845536,1e-06
270,1.3055599239538815,1e-06
271,1.2908639243556193,1e-06
272,1.2806547139630173,1e-06
273,1.3044116557246508,1e-06
274,1.2785550145187763,1e-06
275,1.2865047209993357,1e-06
276,1.2983167020961492,1e-06
277,1.2880295354509192,1e-06
278,1.2917898124717302,1e-06
279,1.274427567266856,1e-06
280,1.2947360933429064,1e-06
281,1.2892478517811707,1e-06
282,1.290225898777997,1e-06
283,1.2889478164489823,1e-06
284,1.2937329387423968,1e-06
285,1.2875171087004922,1e-06
286,1.3012970997026874,1e-06
287,1.294215272974085,1e-06
288,1.3027866599134323,1e-06
289,1.3008589606092433,1e-06
290,1.299891132698316,1e-06
291,1.282270361879458,1e-06
292,1.2925670068673414,1e-06
293,1.3141616127306364,1e-06
294,1.2929132795494414,1e-06
295,1.2904421679098599,1e-06
296,1.2898204320608968,1e-06
297,1.2985529375798774,1e-06
298,1.2715134076799206,1e-06
299,1.307906392848853,1e-06
300,1.2839033348793132,1e-06
301,1.3054712404707065,1e-06
302,1.2835519215474627,1e-06
303,1.297277073266129,1e-06
304,1.296131472194235,1e-06
305,1.29406928654873,1e-06
306,1.2877096046100964,1e-06
307,1.2826551714730183,1e-06
308,1.291284867408701,1e-06
309,1.300479521053006,1e-06
310,1.295097686224915,1e-06
311,1.2862977293203977,1e-06
312,1.2861690170034414,1e-06
313,1.296521382299738,1e-06
314,1.2991869058271852,1e-06
315,1.2741122289940163,1e-06
316,1.2971395326383186,1e-06
317,1.2955857571528013,1e-06
318,1.2907666481705227,1e-06
319,1.2860646233815536,1e-06
320,1.2864567087555574,1e-06
321,1.2824924624327458,1e-06
322,1.2997427761354028,1e-06
323,1.2822018139290088,1e-06
324,1.2957774376628375,1e-06
325,1.2974327622037944,1e-06
