epoch,loss,lr,val_loss
532,1.1873403735257484,1e-06,1.1864956243832907
533,1.2071445600406543,1e-06,1.1813242097695669
534,1.1939718948828209,1e-06,1.2142063172658284
535,1.2186567706836235,1e-06,1.1924888344605764
536,1.1820216529272698,1e-06,1.2066468286514282
537,1.2207393980509527,1e-06,1.190425980091095
538,1.2451830168028135,1e-06,1.2160280044873555
539,1.2114516782599527,1e-06,1.181447776556015
540,1.1953766313759056,1e-06,1.2221367069085438
541,1.2013760003689173,1e-06,1.1817845809459686
542,1.1767709299519256,1e-06,1.2305809970696766
543,1.1669677838280395,1e-06,1.2072387671470641
544,1.1966104910180375,1e-06,1.1775449792544046
545,1.2085342584429561,1e-06,1.2228227833906808
546,1.1913821830137357,1e-06,1.1777536610762278
547,1.240557695160041,1e-06,1.2022074162960052
548,1.222912903573062,1e-06,1.188872344493866
549,1.193227101016689,1e-06,1.2150204519430796
550,1.2172784990555532,1e-06,1.2157678031921386
551,1.1825051879560626,1e-06,1.203643669684728
552,1.180629980725211,1e-06,1.2110347000757853
553,1.193422388386082,1e-06,1.2033975100517273
554,1.1951088679803383,1e-06,1.1693465447425841
555,1.2144916548922255,1e-06,1.2337496149539948
556,1.1809129702883798,1e-06,1.1770055941740671
557,1.1852149778121226,1e-06,1.1954776446024578
558,1.2359645986879193,1e-06,1.217191396554311
559,1.1779181204132132,1e-06,1.2289829512437185
560,1.197802288306726,1e-06,1.194868776400884
561,1.2172951142530184,1e-06,1.2082563817501069
562,1.2190584999483984,1e-06,1.1475328834851584
563,1.1700380662003078,1e-06,1.1947172462940217
564,1.1869410973142933,1e-06,1.2011826690038045
565,1.1998388312152914,1e-06,1.1911406922340393
566,1.208938507212175,1e-06,1.184454106092453
567,1.2152369847974263,1e-06,1.2227520096302031
